1.08e-06,2.3e-27,2.822e-25
1.0802e-06,2.3e-27,2.811e-25
1.0804e-06,2.2e-27,2.8e-25
1.0806e-06,2.2e-27,2.771e-25
1.0808e-06,2.1e-27,2.742e-25
1.081e-06,2.1e-27,2.711e-25
1.0812e-06,2.1e-27,2.68e-25
1.0814e-06,2e-27,2.667e-25
1.0816e-06,2e-27,2.652e-25
1.0818e-06,2e-27,2.638e-25
1.082e-06,2e-27,2.623e-25
1.0822e-06,1.9e-27,2.608e-25
1.0824e-06,1.9e-27,2.592e-25
1.0826e-06,1.9e-27,2.594e-25
1.0828e-06,1.9e-27,2.597e-25
1.083e-06,1.9e-27,2.599e-25
1.0832e-06,1.8e-27,2.582e-25
1.0834e-06,1.8e-27,2.564e-25
1.0836e-06,1.8e-27,2.546e-25
1.0838e-06,1.7e-27,2.528e-25
1.084e-06,1.7e-27,2.508e-25
1.0842e-06,1.7e-27,2.489e-25
1.0844e-06,1.7e-27,2.468e-25
1.0846e-06,1.6e-27,2.427e-25
1.0848e-06,1.6e-27,2.405e-25
1.085e-06,1.6e-27,2.383e-25
1.0852e-06,1.5e-27,2.361e-25
1.0854e-06,1.5e-27,2.338e-25
1.0856e-06,1.5e-27,2.314e-25
1.0858e-06,1.5e-27,2.29e-25
1.086e-06,1.4e-27,2.265e-25
1.0862e-06,1.4e-27,2.239e-25
1.0864e-06,1.4e-27,2.213e-25
1.0866e-06,1.3e-27,2.187e-25
1.0868e-06,1.3e-27,2.16e-25
1.087e-06,1.3e-27,2.132e-25
1.0872e-06,1.3e-27,2.103e-25
1.0874e-06,1.2e-27,2.098e-25
1.0876e-06,1.2e-27,2.092e-25
1.0878e-06,1.2e-27,2.085e-25
1.088e-06,1.2e-27,2.055e-25
1.0882e-06,1.2e-27,2.024e-25
1.0884e-06,1.1e-27,1.992e-25
1.0886e-06,1.1e-27,1.96e-25
1.0888e-06,1.1e-27,1.951e-25
1.089e-06,1.1e-27,1.943e-25
1.0892e-06,1.1e-27,1.934e-25
1.0894e-06,1.1e-27,1.925e-25
1.0896e-06,1e-27,1.915e-25
1.0898e-06,1e-27,1.905e-25
1.09e-06,1e-27,1.895e-25
1.0902e-06,1e-27,1.885e-25
1.0904e-06,1e-27,1.874e-25
1.0906e-06,1e-27,1.863e-25
1.0908e-06,9e-28,1.825e-25
1.091e-06,9e-28,1.786e-25
1.0912e-06,9e-28,1.746e-25
1.0914e-06,9e-28,1.705e-25
1.0916e-06,8e-28,1.664e-25
1.0918e-06,8e-28,1.622e-25
1.092e-06,8e-28,1.579e-25
1.0922e-06,8e-28,1.563e-25
1.0924e-06,7e-28,1.548e-25
1.0926e-06,7e-28,1.532e-25
1.0928e-06,7e-28,1.515e-25
1.093e-06,7e-28,1.498e-25
1.0932e-06,7e-28,1.481e-25
1.0934e-06,7e-28,1.463e-25
1.0936e-06,7e-28,1.445e-25
1.0938e-06,7e-28,1.427e-25
1.094e-06,6e-28,1.408e-25
1.0942e-06,6e-28,1.389e-25
1.0944e-06,6e-28,1.369e-25
1.0946e-06,6e-28,1.349e-25
1.0948e-06,6e-28,1.329e-25
1.095e-06,6e-28,1.339e-25
1.0952e-06,6e-28,1.35e-25
1.0954e-06,6e-28,1.362e-25
1.0956e-06,6e-28,1.34e-25
1.0958e-06,6e-28,1.318e-25
1.096e-06,5e-28,1.296e-25
1.0962e-06,5e-28,1.273e-25
1.0964e-06,5e-28,1.25e-25
1.0966e-06,5e-28,1.226e-25
1.0968e-06,5e-28,1.202e-25
1.097e-06,5e-28,1.177e-25
1.0972e-06,5e-28,1.151e-25
1.0974e-06,4e-28,1.126e-25
1.0976e-06,4e-28,1.1e-25
1.0978e-06,4e-28,1.073e-25
1.098e-06,4e-28,1.045e-25
1.0982e-06,4e-28,1.018e-25
1.0984e-06,4e-28,9.89e-26
1.0986e-06,4e-28,9.61e-26
1.0988e-06,3e-28,9.31e-26
1.099e-06,3e-28,9.01e-26
1.0992e-06,3e-28,8.71e-26
1.0994e-06,3e-28,8.4e-26
1.0996e-06,3e-28,8.08e-26
1.0998e-06,3e-28,8.15e-26
1.1e-06,3e-28,8.21e-26
